age,animal.id,MouseID,Sex,Genotype,assay,experiment.date,Mass,Diet,Injection,start.date,injection.days,diet.time,Mass.Change
110,22661,8713,F,fl/fl; +/+,Body Weight,2019-09-09,23.4,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,4.099999999999998
110,22661,8713,F,fl/fl; +/+,Total Fat Mass,2019-09-09,7.61,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,5.25
110,22661,8713,F,fl/fl; +/+,Lean Mass,2019-09-09,13.8,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-1.42
110,22662,8714,F,fl/fl; +/+,Body Weight,2019-09-09,25.1,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.200000000000003
110,22662,8714,F,fl/fl; +/+,Total Fat Mass,2019-09-09,5.19,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.9400000000000004
110,22662,8714,F,fl/fl; +/+,Lean Mass,2019-09-09,17.58,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.9800000000000004
113,22663,8715,M,fl/fl; +/+,Body Weight,2019-09-09,28.4,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,3.3999999999999986
113,22663,8715,M,fl/fl; +/+,Total Fat Mass,2019-09-09,6.12,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,3.8400000000000003
113,22663,8715,M,fl/fl; +/+,Lean Mass,2019-09-09,20.23,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.9800000000000004
113,22664,8716,M,fl/fl; +/+,Body Weight,2019-09-09,27.3,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.1999999999999993
113,22664,8716,M,fl/fl; +/+,Total Fat Mass,2019-09-09,4.59,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.23
113,22664,8716,M,fl/fl; +/+,Lean Mass,2019-09-09,20.29,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.5500000000000007
113,22665,8717,M,fl/fl; +/+,Body Weight,2019-09-09,28.2,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,4.199999999999999
113,22665,8717,M,fl/fl; +/+,Total Fat Mass,2019-09-09,6.52,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,4.289999999999999
113,22665,8717,M,fl/fl; +/+,Lean Mass,2019-09-09,19.38,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.4299999999999997
113,22666,8718,M,fl/fl; +/+,Body Weight,2019-09-09,28.4,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.1999999999999993
113,22666,8718,M,fl/fl; +/+,Total Fat Mass,2019-09-09,5.21,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,2.75
113,22666,8718,M,fl/fl; +/+,Lean Mass,2019-09-09,20.94,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-1.1600000000000001
113,22667,8719,M,fl/fl; +/+,Body Weight,2019-09-09,29.8,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,4.199999999999999
113,22667,8719,M,fl/fl; +/+,Total Fat Mass,2019-09-09,6.63,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,4.3
113,22667,8719,M,fl/fl; +/+,Lean Mass,2019-09-09,20.49,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.6400000000000006
113,22668,8720,F,fl/fl; +/+,Body Weight,2019-09-09,24,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,1.5
113,22668,8720,F,fl/fl; +/+,Total Fat Mass,2019-09-09,4.43,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,1.9099999999999997
113,22668,8720,F,fl/fl; +/+,Lean Mass,2019-09-09,17.3,Ketogenic Diet,AAV-Cre,2019-07-30,41,4,-0.75
109,22798,8786,M,fl/fl; +/+,Body Weight,2019-09-11,26.3,Control Diet,AAV-Cre,2019-08-06,36,3,-0.09999999999999787
109,22798,8786,M,fl/fl; +/+,Total Fat Mass,2019-09-11,2.94,Control Diet,AAV-Cre,2019-08-06,36,3,0.81
109,22798,8786,M,fl/fl; +/+,Lean Mass,2019-09-11,20.98,Control Diet,AAV-Cre,2019-08-06,36,3,-0.8900000000000006
109,22801,8789,F,fl/fl; +/+,Body Weight,2019-09-11,24.5,Control Diet,AAV-GFP,2019-08-06,36,3,3.3999999999999986
109,22801,8789,F,fl/fl; +/+,Total Fat Mass,2019-09-11,2.92,Control Diet,AAV-GFP,2019-08-06,36,3,0.99
109,22801,8789,F,fl/fl; +/+,Lean Mass,2019-09-11,16.45,Control Diet,AAV-GFP,2019-08-06,36,3,-0.5
109,22802,8790,F,fl/fl; +/+,Body Weight,2019-09-11,21.6,Control Diet,AAV-GFP,2019-08-06,36,3,0.20000000000000284
109,22802,8790,F,fl/fl; +/+,Body Weight,2019-09-11,27.1,Control Diet,AAV-GFP,2019-08-06,36,3,5.700000000000003
109,22802,8790,F,fl/fl; +/+,Total Fat Mass,2019-09-11,6.94,Control Diet,AAV-GFP,2019-08-06,36,3,4.78
109,22802,8790,F,fl/fl; +/+,Lean Mass,2019-09-11,15.65,Control Diet,AAV-GFP,2019-08-06,36,3,-1.540000000000001
104,22952,8821,M,fl/fl; +/+,Total Fat Mass,2019-09-11,3.29,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,2.12
104,22952,8821,M,fl/fl; +/+,Lean Mass,2019-09-11,21.3,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,-0.6600000000000001
104,22954,8823,M,fl/fl; +/+,Body Weight,2019-09-11,25.2,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,1.0999999999999979
104,22954,8823,M,fl/fl; +/+,Total Fat Mass,2019-09-11,4.44,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,3.5100000000000002
104,22954,8823,M,fl/fl; +/+,Lean Mass,2019-09-11,18.02,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,-2.969999999999999
104,22955,8824,M,fl/fl; +/+,Body Weight,2019-09-11,26.8,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,3
104,22955,8824,M,fl/fl; +/+,Total Fat Mass,2019-09-11,5.6,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,4.069999999999999
104,22955,8824,M,fl/fl; +/+,Lean Mass,2019-09-11,18.9,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,-1.5600000000000023
104,22958,8827,F,fl/fl; +/+,Body Weight,2019-09-11,23,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,2
104,22958,8827,F,fl/fl; +/+,Total Fat Mass,2019-09-11,4.27,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,2.3899999999999997
104,22958,8827,F,fl/fl; +/+,Lean Mass,2019-09-11,16.68,Ketogenic Diet,AAV-GFP,2019-08-06,36,3,-0.41000000000000014
105,22961,8830,M,fl/fl; +/+,Body Weight,2019-09-11,29.1,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,4.300000000000001
105,22961,8830,M,fl/fl; +/+,Total Fat Mass,2019-09-11,6.66,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,4.83
105,22961,8830,M,fl/fl; +/+,Lean Mass,2019-09-11,19.68,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,-0.7800000000000011
105,22962,8831,M,fl/fl; +/+,Body Weight,2019-09-11,27.2,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,2.099999999999998
105,22962,8831,M,fl/fl; +/+,Total Fat Mass,2019-09-11,4.25,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,2.58
105,22962,8831,M,fl/fl; +/+,Lean Mass,2019-09-11,20.5,Ketogenic Diet,AAV-Cre,2019-08-06,36,3,-0.5399999999999991
105,22963,8832,F,fl/fl; +/+,Body Weight,2019-09-11,20.3,Control Diet,AAV-GFP,2019-08-06,36,3,1.9000000000000021
105,22963,8832,F,fl/fl; +/+,Total Fat Mass,2019-09-11,5.05,Control Diet,AAV-GFP,2019-08-06,36,3,0.8599999999999994
105,22963,8832,F,fl/fl; +/+,Lean Mass,2019-09-11,13.65,Control Diet,AAV-GFP,2019-08-06,36,3,0.7800000000000011
105,22964,8833,F,fl/fl; +/+,Body Weight,2019-09-11,21.6,Control Diet,AAV-GFP,2019-08-06,36,3,0.3000000000000007
105,22964,8833,F,fl/fl; +/+,Total Fat Mass,2019-09-11,4.04,Control Diet,AAV-GFP,2019-08-06,36,3,1.81
105,22964,8833,F,fl/fl; +/+,Lean Mass,2019-09-11,15.48,Control Diet,AAV-GFP,2019-08-06,36,3,-1.3099999999999987
105,22965,8834,F,fl/fl; +/+,Body Weight,2019-09-11,22.8,Control Diet,AAV-GFP,2019-08-06,36,3,1.6000000000000014
105,22965,8834,F,fl/fl; +/+,Total Fat Mass,2019-09-11,5.34,Control Diet,AAV-GFP,2019-08-06,36,3,2.92
105,22965,8834,F,fl/fl; +/+,Lean Mass,2019-09-11,15.58,Control Diet,AAV-GFP,2019-08-06,36,3,-1.2200000000000006
114,22798,8786,M,fl/fl; +/+,Body Weight,2019-09-16,26.7,Control Diet,AAV-Cre,2019-08-06,41,4,0.3000000000000007
114,22798,8786,M,fl/fl; +/+,Total Fat Mass,2019-09-16,2.24,Control Diet,AAV-Cre,2019-08-06,41,4,0.11000000000000032
114,22798,8786,M,fl/fl; +/+,Lean Mass,2019-09-16,21.85,Control Diet,AAV-Cre,2019-08-06,41,4,-0.019999999999999574
114,22801,8789,F,fl/fl; +/+,Body Weight,2019-09-16,22.1,Control Diet,AAV-GFP,2019-08-06,41,4,1
114,22801,8789,F,fl/fl; +/+,Total Fat Mass,2019-09-16,3.23,Control Diet,AAV-GFP,2019-08-06,41,4,1.3
114,22801,8789,F,fl/fl; +/+,Lean Mass,2019-09-16,16.52,Control Diet,AAV-GFP,2019-08-06,41,4,-0.4299999999999997
114,22802,8790,F,fl/fl; +/+,Body Weight,2019-09-16,24.6,Control Diet,AAV-GFP,2019-08-06,41,4,3.200000000000003
114,22802,8790,F,fl/fl; +/+,Total Fat Mass,2019-09-16,6.12,Control Diet,AAV-GFP,2019-08-06,41,4,3.96
114,22802,8790,F,fl/fl; +/+,Lean Mass,2019-09-16,16.75,Control Diet,AAV-GFP,2019-08-06,41,4,-0.4400000000000013
109,22952,8821,M,fl/fl; +/+,Body Weight,2019-09-16,27.4,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.7999999999999972
109,22952,8821,M,fl/fl; +/+,Total Fat Mass,2019-09-16,3.67,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,2.5
109,22952,8821,M,fl/fl; +/+,Lean Mass,2019-09-16,21.58,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,-0.38000000000000256
109,22953,8822,M,fl/fl; +/+,Body Weight,2019-09-16,24.9,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.8999999999999986
109,22953,8822,M,fl/fl; +/+,Total Fat Mass,2019-09-16,3.85,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,2.6900000000000004
109,22953,8822,M,fl/fl; +/+,Lean Mass,2019-09-16,18.95,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,-0.7100000000000009
109,22954,8823,M,fl/fl; +/+,Body Weight,2019-09-16,25.2,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.0999999999999979
109,22954,8823,M,fl/fl; +/+,Total Fat Mass,2019-09-16,3.63,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,2.6999999999999997
109,22954,8823,M,fl/fl; +/+,Lean Mass,2019-09-16,19.48,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,-1.509999999999998
109,22955,8824,M,fl/fl; +/+,Body Weight,2019-09-16,27.2,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,3.3999999999999986
109,22955,8824,M,fl/fl; +/+,Total Fat Mass,2019-09-16,5.67,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,4.14
109,22955,8824,M,fl/fl; +/+,Lean Mass,2019-09-16,19.35,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,-1.1099999999999994
109,22958,8827,F,fl/fl; +/+,Body Weight,2019-09-16,23.4,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,2.3999999999999986
109,22958,8827,F,fl/fl; +/+,Total Fat Mass,2019-09-16,3.06,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.1800000000000002
109,22958,8827,F,fl/fl; +/+,Lean Mass,2019-09-16,18.06,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,0.9699999999999989
109,22959,8828,F,fl/fl; +/+,Body Weight,2019-09-16,20.8,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.5
109,22959,8828,F,fl/fl; +/+,Total Fat Mass,2019-09-16,2.93,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.07
109,22959,8828,F,fl/fl; +/+,Lean Mass,2019-09-16,15.92,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,0.4399999999999995
109,22960,8829,F,fl/fl; +/+,Body Weight,2019-09-16,23.1,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,1.3000000000000007
109,22960,8829,F,fl/fl; +/+,Total Fat Mass,2019-09-16,3.76,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,2.0199999999999996
109,22960,8829,F,fl/fl; +/+,Lean Mass,2019-09-16,17.19,Ketogenic Diet,AAV-GFP,2019-08-06,41,4,-0.6199999999999974
110,22961,8830,M,fl/fl; +/+,Body Weight,2019-09-16,30.1,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,5.300000000000001
110,22961,8830,M,fl/fl; +/+,Total Fat Mass,2019-09-16,7.66,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,5.83
110,22961,8830,M,fl/fl; +/+,Lean Mass,2019-09-16,19.91,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,-0.5500000000000007
110,22962,8831,M,fl/fl; +/+,Body Weight,2019-09-16,27.5,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,2.3999999999999986
110,22962,8831,M,fl/fl; +/+,Total Fat Mass,2019-09-16,4.23,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,2.5600000000000005
110,22962,8831,M,fl/fl; +/+,Lean Mass,2019-09-16,21.43,Ketogenic Diet,AAV-Cre,2019-08-06,41,4,0.39000000000000057
110,22963,8832,F,fl/fl; +/+,Body Weight,2019-09-16,20.3,Control Diet,AAV-GFP,2019-08-06,41,4,1.9000000000000021
110,22963,8832,F,fl/fl; +/+,Total Fat Mass,2019-09-16,6.65,Control Diet,AAV-GFP,2019-08-06,41,4,2.46
110,22963,8832,F,fl/fl; +/+,Lean Mass,2019-09-16,13.92,Control Diet,AAV-GFP,2019-08-06,41,4,1.0500000000000007
110,22964,8833,F,fl/fl; +/+,Body Weight,2019-09-16,21.9,Control Diet,AAV-GFP,2019-08-06,41,4,0.5999999999999979
110,22964,8833,F,fl/fl; +/+,Total Fat Mass,2019-09-16,3.68,Control Diet,AAV-GFP,2019-08-06,41,4,1.4500000000000002
110,22964,8833,F,fl/fl; +/+,Lean Mass,2019-09-16,15.88,Control Diet,AAV-GFP,2019-08-06,41,4,-0.9099999999999984
110,22965,8834,F,fl/fl; +/+,Body Weight,2019-09-16,24.4,Control Diet,AAV-GFP,2019-08-06,41,4,3.1999999999999993
110,22965,8834,F,fl/fl; +/+,Lean Mass,2019-09-16,16.07,Control Diet,AAV-GFP,2019-08-06,41,4,-0.7300000000000004
