# Analysis Version : 1.1
# Analysis Group Name : Default Analysis Group
# Description : Including all applicable data files.
# Created By :bridgeslab@umich.edu
# Last Modified Date : 2024-01-15 04:40:03 PM
# Number of Experiments in Analysis Group : 2
# List of instrument types in the study that are imported : QuantStudio 5 System
# Normalization method : Endogenous Control = Rplp0
# Reference Sample : 1739
# Reference Group : 
# Max CT : 40.0
# Confidence Level : 95.0
# Statistical Test:T-test

"Experiment Name","Barcode","Well","Biological Group Name","Sample Name","Target Name","Task","Amp Score","Amp Status","Cq Conf","Target Efficiency","Cq","Cq (Post IC)","Eq. Cq","Quantity","Auto Threshold","Threshold","Auto Baseline","Baseline Start","Baseline Stop","Tm1","Tm2","Tm3","Cq Mean","Cq SE","Intercept","R-Squared","Slope","Efficiency","Omit","FLAGS","AMPNC","AMPSCORE","BADROX","OFFSCALE","NOAMP","NOISE","SPIKE","NOSIGNAL","NOSAMPLE","EXPFAIL","BLFAIL","THOLDFAIL","CTFAIL","HIGHSD","OUTLIERRG","MAXCT","MPOUTLIER","MTP or TM","LOWROX","PRFLOW","PRFDROP","DRNMIN","CQCONF",
"2024-01-150-Bdh.eds","","K6","","4090","Oxct1","UNKNOWN","1.4933817","Amp","0.9796451","100.0","26.856974","26.856974","26.856974","-","true","0.2840148","true","3.0","21.0","81.12938","-","-","26.789623","0.035602298","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K7","","4088","Oxct1","UNKNOWN","1.5000015","Amp","0.9800283","100.0","25.661999","25.661999","25.661999","-","true","0.2840148","true","3.0","19.0","81.01699","-","-","25.724953","0.032248355","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K8","","1749","Oxct1","UNKNOWN","1.4872577","Amp","0.9772542","100.0","25.404037","25.404037","25.404037","-","true","0.2840148","true","3.0","19.0","81.01699","-","-","25.553825","0.08415607","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K9","","4111","Oxct1","UNKNOWN","1.4972006","Amp","0.9530425","100.0","25.28788","25.28788","25.28788","-","true","0.2840148","true","3.0","19.0","81.00415","-","-","25.377357","0.049694084","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K10","","4102","Oxct1","UNKNOWN","1.5018665","Amp","0.98241264","100.0","27.007406","27.007406","27.007406","-","true","0.2840148","true","3.0","21.0","81.11646","-","-","27.061546","0.038987845","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K11","","1744","Oxct1","UNKNOWN","1.4944979","Amp","0.9906871","100.0","29.086248","29.086248","29.086248","-","true","0.2840148","true","3.0","23.0","81.11646","-","-","29.283161","0.10233469","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K12","","4090","Oxct1","UNKNOWN","1.4998536","Amp","0.9812885","100.0","26.77596","26.77596","26.77596","-","true","0.2840148","true","3.0","20.0","81.11646","-","-","26.789623","0.035602298","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K13","","4088","Oxct1","UNKNOWN","1.5043671","Amp","0.9853339","100.0","25.74429","25.74429","25.74429","-","true","0.2840148","true","3.0","19.0","81.08696","-","-","25.724953","0.032248355","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K14","","1749","Oxct1","UNKNOWN","1.5081835","Amp","0.973813","100.0","25.56224","25.56224","25.56224","-","true","0.2840148","true","3.0","20.0","81.08696","-","-","25.553825","0.08415607","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K15","","4111","Oxct1","UNKNOWN","1.497812","Amp","0.95086026","100.0","25.384626","25.384626","25.384626","-","true","0.2840148","true","3.0","21.0","81.19912","-","-","25.377357","0.049694084","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K16","","4102","Oxct1","UNKNOWN","1.4990934","Amp","0.98102003","100.0","27.040018","27.040018","27.040018","-","true","0.2840148","true","3.0","21.0","81.08696","-","-","27.061546","0.038987845","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K17","","1744","Oxct1","UNKNOWN","1.4859276","Amp","0.99032164","100.0","29.333286","29.333286","29.333286","-","true","0.2840148","true","3.0","23.0","80.597435","-","-","29.283161","0.10233469","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K18","","4090","Oxct1","UNKNOWN","1.499027","Amp","0.9703004","100.0","26.735935","26.735935","26.735935","-","true","0.2840148","true","3.0","21.0","81.157135","-","-","26.789623","0.035602298","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","K19","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","81.60489","89.88844","64.70197","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","K20","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","86.08249","81.38101","78.2467","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","K21","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","84.91392","81.45066","63.687496","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","K22","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","72.96009","81.33894","78.09912","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","K23","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","81.45066","63.128906","90.83498","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","K24","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","87.14828","64.692955","71.39604","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L1","","4096","Oxct1","UNKNOWN","1.4685642","Amp","0.8703404","100.0","21.573505","21.573505","21.573505","-","true","0.2840148","true","3.0","16.0","80.87624","-","-","21.59882","0.016416002","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L2","","1743","Oxct1","UNKNOWN","1.4673969","Amp","0.883507","100.0","23.493126","23.493126","23.493126","-","true","0.2840148","true","3.0","18.0","80.98847","-","-","23.206295","0.23514526","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L3","","1751","Oxct1","UNKNOWN","1.4983045","Amp","0.98160994","100.0","26.773466","26.773466","26.773466","-","true","0.2840148","true","3.0","20.0","80.98847","-","-","26.700449","0.04945825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L4","","4095","Oxct1","UNKNOWN","1.4839203","Amp","0.9798801","100.0","26.40984","26.40984","26.40984","-","true","0.2840148","true","3.0","21.0","80.98847","-","-","26.405453","0.04428825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L5","","4116","Oxct1","UNKNOWN","1.4853395","Amp","0.93083066","100.0","23.810268","23.810268","23.810268","-","true","0.2840148","true","3.0","17.0","80.9046","-","-","23.829775","0.009789684","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L6","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","84.0514","68.09266","87.31058","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L7","","4096","Oxct1","UNKNOWN","1.4677634","Amp","0.8661483","100.0","21.629583","21.629583","21.629583","-","true","0.2840148","true","3.0","17.0","81.01699","-","-","21.59882","0.016416002","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L8","","1743","Oxct1","UNKNOWN","1.4770745","Amp","0.88207036","100.0","23.385641","23.385641","23.385641","-","true","0.2840148","true","3.0","18.0","81.01699","-","-","23.206295","0.23514526","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L9","","1751","Oxct1","UNKNOWN","1.5030701","Amp","0.978848","100.0","26.72173","26.72173","26.72173","-","true","0.2840148","true","3.0","21.0","81.11646","-","-","26.700449","0.04945825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L10","","4095","Oxct1","UNKNOWN","1.5043393","Amp","0.97644067","100.0","26.479874","26.479874","26.479874","-","true","0.2840148","true","3.0","20.0","81.11646","-","-","26.405453","0.04428825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L11","","4116","Oxct1","UNKNOWN","1.4880548","Amp","0.93163264","100.0","23.84099","23.84099","23.84099","-","true","0.2840148","true","3.0","18.0","81.00415","-","-","23.829775","0.009789684","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L12","","No Sample","Oxct1","UNKNOWN","1.6384567","Inconclusive","0.7587552","100.0","31.151394","31.151394","31.151394","-","true","0.2840148","true","3.0","34.0","82.23964","75.500595","67.52606","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L13","","4096","Oxct1","UNKNOWN","1.4720036","Amp","0.8600179","100.0","21.59337","21.59337","21.59337","-","true","0.2840148","true","3.0","16.0","81.08696","-","-","21.59882","0.016416002","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L14","","1743","Oxct1","UNKNOWN","1.4857836","Amp","0.8876806","100.0","22.740116","22.740116","22.740116","-","true","0.2840148","true","3.0","17.0","81.08696","-","-","23.206295","0.23514526","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L15","","1751","Oxct1","UNKNOWN","1.5038568","Amp","0.9849877","100.0","26.60615","26.60615","26.60615","-","true","0.2840148","true","3.0","20.0","81.19912","-","-","26.700449","0.04945825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L16","","4095","Oxct1","UNKNOWN","1.4917643","Amp","0.9809313","100.0","26.326643","26.326643","26.326643","-","true","0.2840148","true","3.0","20.0","81.19912","-","-","26.405453","0.04428825","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L17","","4116","Oxct1","UNKNOWN","1.4820584","Amp","0.96096873","100.0","23.838066","23.838066","23.838066","-","true","0.2840148","true","3.0","18.0","80.597435","-","-","23.829775","0.009789684","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","L18","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","72.98552","85.41085","69.62733","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L19","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","68.28405","65.37361","90.67202","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L20","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","88.88098","78.918335","70.970604","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L21","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","92.06387","79.55145","69.9437","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L22","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","88.48889","91.95215","73.40697","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L23","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","79.55145","76.98194","62.79375","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","L24","","No Sample","Oxct1","UNKNOWN","0.0","Inconclusive","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","89.71779","83.46158","62.682034","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","M1","","1750","Oxct1","UNKNOWN","1.4868001","Amp","0.98153013","100.0","26.083261","26.083261","26.083261","-","true","0.2840148","true","3.0","19.0","80.87624","-","-","26.142124","0.07235229","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M2","","4086","Oxct1","UNKNOWN","1.4892396","Amp","0.9213412","100.0","24.75737","24.75737","24.75737","-","true","0.2840148","true","3.0","20.0","80.98847","-","-","24.796583","0.02009953","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M3","","4108","Oxct1","UNKNOWN","1.498232","Amp","0.9855616","100.0","27.552855","27.552855","27.552855","-","true","0.2840148","true","3.0","21.0","81.10071","-","-","27.590637","0.028857406","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M4","","4105","Oxct1","UNKNOWN","1.484801","Amp","0.98889303","100.0","27.202694","27.202694","27.202694","-","true","0.2840148","true","3.0","20.0","80.98847","-","-","27.09775","0.054487586","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M5","","4112","Oxct1","UNKNOWN","1.4909986","Amp","0.98329407","100.0","27.014732","27.014732","27.014732","-","true","0.2840148","true","3.0","22.0","81.01699","-","-","26.998844","0.030476306","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M6","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","71.688995","80.79222","63.03531","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","M7","","1750","Oxct1","UNKNOWN","1.4928182","Amp","0.98415","100.0","26.057076","26.057076","26.057076","-","true","0.2840148","true","3.0","20.0","81.01699","-","-","26.142124","0.07235229","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M8","","4086","Oxct1","UNKNOWN","1.4910218","Amp","0.9303","100.0","24.823853","24.823853","24.823853","-","true","0.2840148","true","3.0","20.0","81.01699","-","-","24.796583","0.02009953","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M9","","4108","Oxct1","UNKNOWN","1.5071142","Amp","0.9790523","100.0","27.571745","27.571745","27.571745","-","true","0.2840148","true","3.0","21.0","81.11646","-","-","27.590637","0.028857406","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M10","","4105","Oxct1","UNKNOWN","1.4968884","Amp","0.9814864","100.0","27.019848","27.019848","27.019848","-","true","0.2840148","true","3.0","21.0","81.11646","-","-","27.09775","0.054487586","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M11","","4112","Oxct1","UNKNOWN","1.4960645","Amp","0.98546284","100.0","26.939938","26.939938","26.939938","-","true","0.2840148","true","3.0","21.0","81.11646","-","-","26.998844","0.030476306","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
"2024-01-150-Bdh.eds","","M12","","No Sample","Oxct1","UNKNOWN","0.0","No Amp","0.0","100.0","Undetermined","Undetermined","Undetermined","-","true","0.2840148","true","3.0","39.0","68.87387","77.297676","65.27972","-","-","-","-","-","-","false","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0",
"2024-01-150-Bdh.eds","","M13","","1750","Oxct1","UNKNOWN","1.4947375","Amp","0.9742362","100.0","26.286037","26.286037","26.286037","-","true","0.2840148","true","3.0","20.0","81.19912","-","-","26.142124","0.07235229","-","-","-","-","false","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0",
